X,Y,CountryCode
243,72,50
243,69,50
243,68,50
243,67,50
243,66,50
243,65,50
243,64,50
243,63,50
243,62,50
243,61,50
244,74,50
244,73,50
244,72,50
244,71,50
244,70,50
244,69,50
244,68,50
244,67,50
244,66,50
244,65,50
244,64,50
244,63,50
244,62,50
244,61,50
245,74,50
245,73,50
245,72,50
245,71,50
245,70,50
245,69,50
245,68,50
245,67,50
245,66,50
245,65,50
245,64,50
245,63,50
245,62,50
245,61,50
245,60,50
245,59,50
245,58,50
245,57,50
245,56,50
245,55,50
245,54,50
245,53,50
246,73,50
246,72,50
246,71,50
246,70,50
246,69,50
246,68,50
246,67,50
246,66,50
246,65,50
246,64,50
246,63,50
246,62,50
246,61,50
246,60,50
246,59,50
246,58,50
246,57,50
246,56,50
246,55,50
246,54,50
246,53,50
247,73,50
247,72,50
247,71,50
247,70,50
247,69,50
247,68,50
247,67,50
247,66,50
247,65,50
247,64,50
247,63,50
247,62,50
247,61,50
247,60,50
247,59,50
247,58,50
247,57,50
247,56,50
247,55,50
247,54,50
247,53,50
248,72,50
248,71,50
248,70,50
248,69,50
248,68,50
248,67,50
248,66,50
248,65,50
248,64,50
248,63,50
248,62,50
248,61,50
248,60,50
248,59,50
248,58,50
248,57,50
248,56,50
248,55,50
248,54,50
248,53,50
249,72,50
249,71,50
249,70,50
249,69,50
249,68,50
249,67,50
249,66,50
249,65,50
249,64,50
249,63,50
249,62,50
249,61,50
249,60,50
249,59,50
249,58,50
249,57,50
249,56,50
249,55,50
249,54,50
249,53,50
250,72,50
250,71,50
250,70,50
250,69,50
250,68,50
250,67,50
250,66,50
250,65,50
250,64,50
250,63,50
250,62,50
250,61,50
250,60,50
250,59,50
250,58,50
250,57,50
250,56,50
250,55,50
250,54,50
250,53,50
251,73,50
251,72,50
251,71,50
251,70,50
251,69,50
251,68,50
251,67,50
251,66,50
251,65,50
251,64,50
251,63,50
251,62,50
251,61,50
251,60,50
251,59,50
251,58,50
251,57,50
251,56,50
251,55,50
251,54,50
251,53,50
252,71,50
252,70,50
252,69,50
252,68,50
252,67,50
252,66,50
252,65,50
252,64,50
252,63,50
252,62,50
252,61,50
252,60,50
252,59,50
252,58,50
252,57,50
252,56,50
252,55,50
252,54,50
252,53,50
252,52,50
253,70,50
253,69,50
253,68,50
253,67,50
253,66,50
253,65,50
253,64,50
253,63,50
253,62,50
253,61,50
253,60,50
253,59,50
253,58,50
253,57,50
253,56,50
253,55,50
253,54,50
253,53,50
253,52,50
254,70,50
254,69,50
254,68,50
254,67,50
254,66,50
254,65,50
254,64,50
254,63,50
254,62,50
254,61,50
254,60,50
254,59,50
254,58,50
254,57,50
254,56,50
254,55,50
254,54,50
254,53,50
254,52,50
255,70,50
255,69,50
255,68,50
255,67,50
255,66,50
255,65,50
255,64,50
255,63,50
255,62,50
255,61,50
255,60,50
255,59,50
255,58,50
255,57,50
255,56,50
255,55,50
255,54,50
255,53,50
255,52,50
256,70,50
256,69,50
256,68,50
256,67,50
256,61,50
256,60,50
256,59,50
256,58,50
256,57,50
256,56,50
256,55,50
256,54,50
256,53,50
256,52,50
257,70,50
257,69,50
257,68,50
257,61,50
257,60,50
257,59,50
257,58,50
257,57,50
257,56,50
257,55,50
257,54,50
257,53,50
257,52,50
257,51,50
258,70,50
258,69,50
258,68,50
258,62,50
258,61,50
258,60,50
258,59,50
258,58,50
258,57,50
258,56,50
258,55,50
258,54,50
258,53,50
258,52,50
258,51,50
258,50,50
259,70,50
259,69,50
259,62,50
259,61,50
259,60,50
259,59,50
259,58,50
259,57,50
259,56,50
259,55,50
259,54,50
259,53,50
259,52,50
259,51,50
259,50,50
260,63,50
260,62,50
260,61,50
260,60,50
260,59,50
260,58,50
260,57,50
260,56,50
260,55,50
260,54,50
260,53,50
260,52,50
260,51,50
260,50,50
261,51,50
261,50,50
261,49,50
245,78,64
246,78,64
261,58,104
261,57,104
261,56,104
261,55,104
261,54,104
261,53,104
261,52,104
262,58,104
262,57,104
262,56,104
262,55,104
262,54,104
262,53,104
262,52,104
262,51,104
262,50,104
263,59,104
263,58,104
263,57,104
263,56,104
263,55,104
263,54,104
263,53,104
263,52,104
263,51,104
263,50,104
263,49,104
264,59,104
264,58,104
264,57,104
264,56,104
264,55,104
264,54,104
264,53,104
264,52,104
264,51,104
264,50,104
264,49,104
264,48,104
265,60,104
265,59,104
265,58,104
265,57,104
265,56,104
265,55,104
265,54,104
265,53,104
265,52,104
265,51,104
265,50,104
265,49,104
265,48,104
266,60,104
266,59,104
266,58,104
266,57,104
266,56,104
266,55,104
266,54,104
266,53,104
266,52,104
266,51,104
266,50,104
266,49,104
266,48,104
266,47,104
267,59,104
267,58,104
267,57,104
267,56,104
267,55,104
267,54,104
267,53,104
267,52,104
267,51,104
267,50,104
267,49,104
267,48,104
267,47,104
267,46,104
267,45,104
268,57,104
268,56,104
268,55,104
268,54,104
268,53,104
268,52,104
268,49,104
268,48,104
268,47,104
268,46,104
268,45,104
268,44,104
268,43,104
269,56,104
269,55,104
269,54,104
269,53,104
269,52,104
269,45,104
269,44,104
269,43,104
269,42,104
269,41,104
269,40,104
270,55,104
270,54,104
270,53,104
265,23,360
266,22,360
267,28,360
267,27,360
268,27,360
268,26,360
268,25,360
268,20,360
269,27,360
269,26,360
269,25,360
269,24,360
269,19,360
270,26,360
270,25,360
270,24,360
270,23,360
270,22,360
271,25,360
271,24,360
271,23,360
271,22,360
271,21,360
271,17,360
272,25,360
272,24,360
272,23,360
272,22,360
272,21,360
272,20,360
273,24,360
273,23,360
273,22,360
273,21,360
273,20,360
274,24,360
274,23,360
274,22,360
274,21,360
274,20,360
274,19,360
275,23,360
275,22,360
275,21,360
275,20,360
275,19,360
276,22,360
276,21,360
276,20,360
276,19,360
276,18,360
277,21,360
277,20,360
277,19,360
277,18,360
277,17,360
277,16,360
278,21,360
278,20,360
278,19,360
278,18,360
278,17,360
278,16,360
278,15,360
279,19,360
279,18,360
279,17,360
279,16,360
279,15,360
279,14,360
280,18,360
280,17,360
280,16,360
280,15,360
280,14,360
281,17,360
281,16,360
281,15,360
281,14,360
281,11,360
281,10,360
281,9,360
282,19,360
282,18,360
282,16,360
282,15,360
282,12,360
282,11,360
282,10,360
282,9,360
282,8,360
282,7,360
283,12,360
283,11,360
283,10,360
283,9,360
283,8,360
283,7,360
284,13,360
284,12,360
284,11,360
284,10,360
284,9,360
284,8,360
284,7,360
284,6,360
285,13,360
285,12,360
285,11,360
285,10,360
285,9,360
285,8,360
285,7,360
285,6,360
286,18,360
286,13,360
286,12,360
286,11,360
286,10,360
286,9,360
286,8,360
286,7,360
286,6,360
286,5,360
287,12,360
287,11,360
287,10,360
287,9,360
287,8,360
287,7,360
287,6,360
287,5,360
288,12,360
288,11,360
288,10,360
288,9,360
288,8,360
288,7,360
288,6,360
288,5,360
288,4,360
288,3,360
289,24,360
289,23,360
289,12,360
289,11,360
289,10,360
289,9,360
289,8,360
289,7,360
289,6,360
289,5,360
289,4,360
289,3,360
290,23,360
290,22,360
290,12,360
290,11,360
290,10,360
290,9,360
290,8,360
290,7,360
290,6,360
290,5,360
290,4,360
290,3,360
291,23,360
291,22,360
291,21,360
291,12,360
291,11,360
291,10,360
291,9,360
291,8,360
291,7,360
291,6,360
291,5,360
291,4,360
291,3,360
292,23,360
292,22,360
292,21,360
292,20,360
292,13,360
292,12,360
292,11,360
292,10,360
292,9,360
292,8,360
292,7,360
292,6,360
292,5,360
292,4,360
292,3,360
293,23,360
293,22,360
293,21,360
293,20,360
293,13,360
293,12,360
293,11,360
293,10,360
293,9,360
293,8,360
293,7,360
293,6,360
293,5,360
293,4,360
293,3,360
294,23,360
294,22,360
294,21,360
294,20,360
294,12,360
294,11,360
294,10,360
294,9,360
294,8,360
294,7,360
294,6,360
294,5,360
294,4,360
294,3,360
294,2,360
295,23,360
295,22,360
295,21,360
295,20,360
295,19,360
295,11,360
295,10,360
295,9,360
295,8,360
295,7,360
295,6,360
295,5,360
295,4,360
295,3,360
295,2,360
296,24,360
296,23,360
296,22,360
296,21,360
296,20,360
296,11,360
296,10,360
296,9,360
296,8,360
296,7,360
296,6,360
296,5,360
296,4,360
297,25,360
297,24,360
297,23,360
297,22,360
297,21,360
297,11,360
297,10,360
297,9,360
297,8,360
297,7,360
297,6,360
297,5,360
297,4,360
298,26,360
298,25,360
298,24,360
298,23,360
298,22,360
298,11,360
298,10,360
298,9,360
298,8,360
298,7,360
298,6,360
298,5,360
298,4,360
299,28,360
299,27,360
299,26,360
299,25,360
299,24,360
299,23,360
299,22,360
299,11,360
299,10,360
299,9,360
299,8,360
299,7,360
299,6,360
299,5,360
299,4,360
300,28,360
300,27,360
300,26,360
300,25,360
300,24,360
300,23,360
300,13,360
300,12,360
300,11,360
300,10,360
300,9,360
300,8,360
300,7,360
300,6,360
300,5,360
300,4,360
301,28,360
301,27,360
301,26,360
301,25,360
301,24,360
301,13,360
301,12,360
301,11,360
301,10,360
301,9,360
301,8,360
301,7,360
301,6,360
301,5,360
301,4,360
301,3,360
302,28,360
302,27,360
302,26,360
302,25,360
302,13,360
302,12,360
302,11,360
302,10,360
302,9,360
302,8,360
302,7,360
302,6,360
302,5,360
302,4,360
302,3,360
303,28,360
303,27,360
303,26,360
303,25,360
303,13,360
303,12,360
303,11,360
303,10,360
303,9,360
303,8,360
303,7,360
303,6,360
303,5,360
303,4,360
303,3,360
304,28,360
304,27,360
304,26,360
304,25,360
304,13,360
304,12,360
304,11,360
304,10,360
304,9,360
304,8,360
304,7,360
304,6,360
304,5,360
304,4,360
304,3,360
305,25,360
305,13,360
305,12,360
305,11,360
305,10,360
305,9,360
305,8,360
305,7,360
305,6,360
305,5,360
305,4,360
305,3,360
306,13,360
306,12,360
306,11,360
306,10,360
306,9,360
306,8,360
306,7,360
306,6,360
306,5,360
306,4,360
306,3,360
307,13,360
307,12,360
307,10,360
307,9,360
307,8,360
307,7,360
307,6,360
307,5,360
307,4,360
307,3,360
307,2,360
308,23,360
308,22,360
308,21,360
308,20,360
308,19,360
308,13,360
308,12,360
308,10,360
308,9,360
308,8,360
308,7,360
308,6,360
308,5,360
308,4,360
308,3,360
308,2,360
309,27,360
309,26,360
309,25,360
309,24,360
309,23,360
309,22,360
309,21,360
309,20,360
309,19,360
309,12,360
309,10,360
309,9,360
309,8,360
309,7,360
309,6,360
309,5,360
309,4,360
309,3,360
309,2,360
310,28,360
310,27,360
310,24,360
310,23,360
310,22,360
310,19,360
310,9,360
310,8,360
310,7,360
310,6,360
310,5,360
310,4,360
310,3,360
311,28,360
311,27,360
311,24,360
311,22,360
311,21,360
311,9,360
311,8,360
311,7,360
311,6,360
311,5,360
311,4,360
312,27,360
312,24,360
312,21,360
312,20,360
312,9,360
312,8,360
312,7,360
312,6,360
312,5,360
312,4,360
313,28,360
313,27,360
313,20,360
313,19,360
313,8,360
313,7,360
313,6,360
313,5,360
313,4,360
314,28,360
314,19,360
314,18,360
314,15,360
314,5,360
314,4,360
315,29,360
315,28,360
315,25,360
315,23,360
315,9,360
315,8,360
315,4,360
316,29,360
316,23,360
316,9,360
316,8,360
317,21,360
317,9,360
317,8,360
318,25,360
318,24,360
318,22,360
318,20,360
318,16,360
318,11,360
318,10,360
319,27,360
319,26,360
319,22,360
319,20,360
319,17,360
319,16,360
319,11,360
320,28,360
320,17,360
320,11,360
320,10,360
320,9,360
321,26,360
321,25,360
321,21,360
322,21,360
323,22,360
323,21,360
323,20,360
324,23,360
324,22,360
324,21,360
324,20,360
324,19,360
324,18,360
267,104,496
267,103,496
268,104,496
268,103,496
269,104,496
269,103,496
268,51,764
268,50,764
269,51,764
269,50,764
269,49,764
269,48,764
269,47,764
269,46,764
270,52,764
270,51,764
270,50,764
270,49,764
270,48,764
270,47,764
270,46,764
270,45,764
270,44,764
270,43,764
270,42,764
270,41,764
270,40,764
270,39,764
270,38,764
270,37,764
270,36,764
270,35,764
271,54,764
271,53,764
271,52,764
271,51,764
271,50,764
271,49,764
271,48,764
271,47,764
271,46,764
271,45,764
271,44,764
271,43,764
271,42,764
271,41,764
271,40,764
271,36,764
271,35,764
271,34,764
272,54,764
272,53,764
272,52,764
272,51,764
272,50,764
272,49,764
272,48,764
272,47,764
272,46,764
272,45,764
272,44,764
272,43,764
272,35,764
272,34,764
272,33,764
273,53,764
273,52,764
273,51,764
273,50,764
273,49,764
273,48,764
273,47,764
273,46,764
273,45,764
273,44,764
273,43,764
273,42,764
273,41,764
273,33,764
273,32,764
274,52,764
274,51,764
274,50,764
274,49,764
274,48,764
274,47,764
274,46,764
274,45,764
274,44,764
274,43,764
274,42,764
274,41,764
274,40,764
274,32,764
274,31,764
274,30,764
274,29,764
275,51,764
275,50,764
275,49,764
275,48,764
275,47,764
275,46,764
275,45,764
275,44,764
275,43,764
275,42,764
275,41,764
275,40,764
275,31,764
275,30,764
275,29,764
275,28,764
276,50,764
276,49,764
276,48,764
276,47,764
276,46,764
276,45,764
276,44,764
276,43,764
276,42,764
276,29,764
276,28,764
277,50,764
277,49,764
277,48,764
277,47,764
277,46,764
277,45,764
277,44,764
277,43,764
278,47,764
278,46,764
278,45,764
278,44,764
278,43,764
279,47,764
279,46,764
279,45,764
279,44,764
280,47,764
280,46,764
280,45,764
271,57,704
271,56,704
271,55,704
272,57,704
272,56,704
272,55,704
273,59,704
273,58,704
273,57,704
273,56,704
273,55,704
273,54,704
274,62,704
274,61,704
274,60,704
274,59,704
274,58,704
274,57,704
274,56,704
274,55,704
274,54,704
274,53,704
275,62,704
275,61,704
275,60,704
275,59,704
275,58,704
275,57,704
275,56,704
275,55,704
275,54,704
275,53,704
275,52,704
276,62,704
276,61,704
276,60,704
276,59,704
276,58,704
276,57,704
276,56,704
276,55,704
276,54,704
276,53,704
277,62,704
277,61,704
277,60,704
277,59,704
277,58,704
277,57,704
277,56,704
277,55,704
277,54,704
277,53,704
278,62,704
278,61,704
278,60,704
278,59,704
278,58,704
278,57,704
278,56,704
278,55,704
278,54,704
278,53,704
279,62,704
279,61,704
279,60,704
279,59,704
279,58,704
279,57,704
279,56,704
279,55,704
279,54,704
279,53,704
280,61,704
280,60,704
280,59,704
280,58,704
280,57,704
280,56,704
280,55,704
280,54,704
280,53,704
280,52,704
280,51,704
280,50,704
280,49,704
280,48,704
280,38,704
281,61,704
281,60,704
281,59,704
281,58,704
281,57,704
281,56,704
281,55,704
281,54,704
281,51,704
281,50,704
281,49,704
281,48,704
281,47,704
281,46,704
281,45,704
281,38,704
281,37,704
281,36,704
281,35,704
282,61,704
282,60,704
282,59,704
282,58,704
282,57,704
282,56,704
282,50,704
282,49,704
282,48,704
282,47,704
282,46,704
282,45,704
282,44,704
282,39,704
282,38,704
282,37,704
282,36,704
282,35,704
282,34,704
283,61,704
283,60,704
283,59,704
283,48,704
283,47,704
283,46,704
283,45,704
283,44,704
283,43,704
283,42,704
283,41,704
283,40,704
283,39,704
283,38,704
283,37,704
283,36,704
283,35,704
283,34,704
284,61,704
284,60,704
284,59,704
284,47,704
284,46,704
284,45,704
284,44,704
284,43,704
284,42,704
284,41,704
284,40,704
284,39,704
284,38,704
284,37,704
284,36,704
284,35,704
285,60,704
285,45,704
285,44,704
285,43,704
285,42,704
285,41,704
285,40,704
285,39,704
285,38,704
285,37,704
285,36,704
286,44,704
286,43,704
286,42,704
286,41,704
286,40,704
286,39,704
286,38,704
287,42,704
287,41,704
287,40,704
287,39,704
276,52,418
276,51,418
277,52,418
277,51,418
278,52,418
278,51,418
278,50,418
278,49,418
278,48,418
279,52,418
279,51,418
279,50,418
279,49,418
279,48,418
276,41,116
276,40,116
277,42,116
277,41,116
277,40,116
277,39,116
278,42,116
278,41,116
278,40,116
278,39,116
279,43,116
279,42,116
279,41,116
279,40,116
279,39,116
279,38,116
280,44,116
280,43,116
280,42,116
280,41,116
280,40,116
280,39,116
281,44,116
281,43,116
281,42,116
281,41,116
281,40,116
281,39,116
282,43,116
282,42,116
282,41,116
282,40,116
276,27,458
277,29,458
277,28,458
277,27,458
277,26,458
278,28,458
278,27,458
278,26,458
278,25,458
279,27,458
279,26,458
279,25,458
279,24,458
280,27,458
280,26,458
280,25,458
280,24,458
290,24,458
291,24,458
292,25,458
292,24,458
293,26,458
293,25,458
293,24,458
294,27,458
294,26,458
294,25,458
294,24,458
295,28,458
295,27,458
295,26,458
295,25,458
295,24,458
296,28,458
296,27,458
296,26,458
296,25,458
297,30,458
297,29,458
297,28,458
297,27,458
297,26,458
298,30,458
298,29,458
298,28,458
298,27,458
299,31,458
299,30,458
299,29,458
300,32,458
300,31,458
300,30,458
300,29,458
301,32,458
301,31,458
301,30,458
301,29,458
302,31,458
302,30,458
302,29,458
303,30,458
303,29,458
304,30,458
304,29,458
279,23,702
280,23,702
280,22,702
281,25,702
281,24,702
281,23,702
281,22,702
282,24,702
282,23,702
282,22,702
282,21,702
283,23,702
291,69,446
294,71,344
294,69,344
295,72,344
295,71,344
295,70,344
295,69,344
296,73,344
296,72,344
296,71,344
297,72,344
297,70,344
297,69,344
298,72,344
298,70,344
298,69,344
298,37,608
299,38,608
300,39,608
301,40,608
302,41,608
303,42,608
304,58,608
304,53,608
304,44,608
304,43,608
304,42,608
305,57,608
305,56,608
305,52,608
305,45,608
305,44,608
306,61,608
306,60,608
306,59,608
306,58,608
306,57,608
306,56,608
306,55,608
306,54,608
306,53,608
306,51,608
306,47,608
306,46,608
307,62,608
307,61,608
307,60,608
307,59,608
307,58,608
307,57,608
307,56,608
307,55,608
307,54,608
307,52,608
307,50,608
307,49,608
307,44,608
307,30,608
308,62,608
308,61,608
308,60,608
308,59,608
308,58,608
308,57,608
308,56,608
308,55,608
308,54,608
308,53,608
308,52,608
308,51,608
308,50,608
308,49,608
308,48,608
308,45,608
308,42,608
308,31,608
309,62,608
309,61,608
309,60,608
309,59,608
309,58,608
309,57,608
309,56,608
309,55,608
309,54,608
309,53,608
309,52,608
309,51,608
309,46,608
309,44,608
309,43,608
309,42,608
309,41,608
309,39,608
309,32,608
309,31,608
310,63,608
310,61,608
310,60,608
310,59,608
310,58,608
310,54,608
310,51,608
310,50,608
310,48,608
310,47,608
310,45,608
310,42,608
310,40,608
310,35,608
310,34,608
310,33,608
311,62,608
311,61,608
311,60,608
311,59,608
311,54,608
311,52,608
311,51,608
311,50,608
311,48,608
311,46,608
311,45,608
311,44,608
311,41,608
311,40,608
311,36,608
311,35,608
312,52,608
312,51,608
312,45,608
312,43,608
312,42,608
312,41,608
312,40,608
312,36,608
313,51,608
313,50,608
313,48,608
313,47,608
313,44,608
313,43,608
313,42,608
313,38,608
313,37,608
313,36,608
314,51,608
314,50,608
314,49,608
314,48,608
314,47,608
314,43,608
314,41,608
314,38,608
314,37,608
315,53,608
315,52,608
315,51,608
315,49,608
315,48,608
315,47,608
315,45,608
315,44,608
315,42,608
315,41,608
315,39,608
315,37,608
315,36,608
315,34,608
315,33,608
316,51,608
316,47,608
316,45,608
316,42,608
316,41,608
316,38,608
316,37,608
316,35,608
316,34,608
316,33,608
316,32,608
317,48,608
317,47,608
317,46,608
317,45,608
317,44,608
317,43,608
317,39,608
317,38,608
317,37,608
317,34,608
317,33,608
317,32,608
318,48,608
318,47,608
318,46,608
318,45,608
318,39,608
318,38,608
318,37,608
318,36,608
318,35,608
318,34,608
319,42,608
319,41,608
319,40,608
319,39,608
319,38,608
319,37,608
319,36,608
319,35,608
320,42,608
320,41,608
320,40,608
320,39,608
320,38,608
320,37,608
320,36,608
320,35,608
320,34,608
320,33,608
320,32,608
321,37,608
321,36,608
321,35,608
321,34,608
298,31,96
302,67,158
302,66,158
302,65,158
303,70,158
303,69,158
303,68,158
303,67,158
303,66,158
303,65,158
303,64,158
304,71,158
304,70,158
304,69,158
304,68,158
304,67,158
304,66,158
304,65,158
304,64,158
304,63,158
304,62,158
305,72,158
305,71,158
305,70,158
305,69,158
305,68,158
305,67,158
305,66,158
305,65,158
305,64,158
306,72,158
306,71,158
306,70,158
306,69,158
306,68,158
306,67,158
306,66,158
306,65,158
307,72,158
307,71,158
307,70,158
307,69,158
307,68,158
307,67,158
307,66,158
308,72,158
308,71,158
308,70,158
309,105,408
309,104,408
310,105,408
310,104,408
310,102,408
311,106,408
311,105,408
311,104,408
311,103,408
311,102,408
312,106,408
312,105,408
312,104,408
312,103,408
312,102,408
313,108,408
313,107,408
313,106,408
313,105,408
313,104,408
313,103,408
313,102,408
313,101,408
314,108,408
314,107,408
314,106,408
314,105,408
314,104,408
314,103,408
314,102,408
315,110,408
315,109,408
315,108,408
315,107,408
315,106,408
315,105,408
315,104,408
315,103,408
316,111,408
316,110,408
316,109,408
316,108,408
316,107,408
316,106,408
316,105,408
316,104,408
317,112,408
317,111,408
317,110,408
317,109,408
317,105,408
313,78,392
314,80,392
314,79,392
315,81,392
315,80,392
315,79,392
315,78,392
315,77,392
316,81,392
316,80,392
316,79,392
316,78,392
316,77,392
317,81,392
317,80,392
317,79,392
317,78,392
317,77,392
317,76,392
317,75,392
317,73,392
317,72,392
318,83,392
318,82,392
318,80,392
318,79,392
318,78,392
318,77,392
318,76,392
318,75,392
318,74,392
319,83,392
319,82,392
319,79,392
319,76,392
320,83,392
320,82,392
320,81,392
320,78,392
321,83,392
321,82,392
321,81,392
321,80,392
321,78,392
321,77,392
321,76,392
322,84,392
322,83,392
322,82,392
322,81,392
322,80,392
322,78,392
322,77,392
323,84,392
323,83,392
323,82,392
323,81,392
323,80,392
323,78,392
323,77,392
324,85,392
324,84,392
324,83,392
324,82,392
324,81,392
324,80,392
324,78,392
324,77,392
325,85,392
325,84,392
325,83,392
325,82,392
325,81,392
325,79,392
326,85,392
326,84,392
326,83,392
327,85,392
327,84,392
327,83,392
327,82,392
327,81,392
327,80,392
328,85,392
328,84,392
328,83,392
328,82,392
328,81,392
329,86,392
329,85,392
329,84,392
329,83,392
329,82,392
329,81,392
330,90,392
330,89,392
330,88,392
330,87,392
330,86,392
330,85,392
331,90,392
331,89,392
331,88,392
331,87,392
331,86,392
331,85,392
331,84,392
332,89,392
332,88,392
332,87,392
332,86,392
332,85,392
332,84,392
333,90,392
333,89,392
333,88,392
333,87,392
333,86,392
333,85,392
333,84,392
334,94,392
334,90,392
334,89,392
334,88,392
334,87,392
334,86,392
334,85,392
335,95,392
335,92,392
335,91,392
335,90,392
335,89,392
335,88,392
335,87,392
335,86,392
335,85,392
335,84,392
336,94,392
336,93,392
336,92,392
336,91,392
336,90,392
336,89,392
336,88,392
336,87,392
337,106,392
337,104,392
337,103,392
337,102,392
337,98,392
337,96,392
337,95,392
337,94,392
337,93,392
337,92,392
337,91,392
337,90,392
337,89,392
337,88,392
337,87,392
338,106,392
338,105,392
338,104,392
338,103,392
338,101,392
338,100,392
338,99,392
338,98,392
338,97,392
338,96,392
338,95,392
338,94,392
338,93,392
338,92,392
338,91,392
338,90,392
338,89,392
338,88,392
338,87,392
338,86,392
339,106,392
339,105,392
339,103,392
339,101,392
339,100,392
339,99,392
339,98,392
339,97,392
339,96,392
339,95,392
339,94,392
339,93,392
339,92,392
339,91,392
339,90,392
339,89,392
339,88,392
339,87,392
339,86,392
339,85,392
340,112,392
340,111,392
340,110,392
340,109,392
340,108,392
340,107,392
340,106,392
340,101,392
340,100,392
340,99,392
340,98,392
340,97,392
340,96,392
340,95,392
340,94,392
341,111,392
341,110,392
341,109,392
341,108,392
341,107,392
341,106,392
341,105,392
341,97,392
342,110,392
342,109,392
342,108,392
342,107,392
342,106,392
342,105,392
343,110,392
343,109,392
343,108,392
343,107,392
343,106,392
343,105,392
343,104,392
344,110,392
344,109,392
344,108,392
344,107,392
344,106,392
344,105,392
344,104,392
345,109,392
345,108,392
345,107,392
345,106,392
345,105,392
346,109,392
346,108,392
346,107,392
347,109,392
347,107,392
348,107,392
314,101,410
314,93,410
314,92,410
314,91,410
315,102,410
315,101,410
315,100,410
315,99,410
315,98,410
315,97,410
315,96,410
315,95,410
315,94,410
315,93,410
315,92,410
315,91,410
316,103,410
316,102,410
316,101,410
316,100,410
316,99,410
316,98,410
316,97,410
316,96,410
316,95,410
316,94,410
316,93,410
316,92,410
316,91,410
317,104,410
317,103,410
317,102,410
317,101,410
317,100,410
317,99,410
317,98,410
317,97,410
317,96,410
317,95,410
317,94,410
317,93,410
317,92,410
317,91,410
318,105,410
318,104,410
318,103,410
318,102,410
318,101,410
318,100,410
318,99,410
318,98,410
318,97,410
318,96,410
318,95,410
318,94,410
318,93,410
318,92,410
318,91,410
319,104,410
319,103,410
319,102,410
319,101,410
319,100,410
319,99,410
319,98,410
319,97,410
319,96,410
319,95,410
319,94,410
319,93,410
319,92,410
319,91,410
320,103,410
320,102,410
320,101,410
320,100,410
320,99,410
320,98,410
320,97,410
320,96,410
320,95,410
320,94,410
320,93,410
320,92,410
321,101,410
321,100,410
321,99,410
321,98,410
321,97,410
321,96,410
321,95,410
321,94,410
321,93,410
322,99,410
322,98,410
322,97,410
322,96,410
322,95,410
322,94,410
323,97,410
323,96,410
323,95,410
321,11,626
322,11,626
323,11,626
325,23,598
325,22,598
325,21,598
325,20,598
325,19,598
325,18,598
326,22,598
326,21,598
326,20,598
326,19,598
326,18,598
327,21,598
327,20,598
327,19,598
328,20,598
328,19,598
329,19,598
326,27,585
327,4,36
327,3,36
328,5,36
328,4,36
328,3,36
328,2,36
329,6,36
329,5,36
329,4,36
329,3,36
329,2,36
330,7,36
330,6,36
330,5,36
330,4,36
330,3,36
330,2,36
331,7,36
331,6,36
331,5,36
331,4,36
331,3,36
332,7,36
332,6,36
332,5,36
332,4,36
332,3,36
332,2,36
333,6,36
333,5,36
333,4,36
333,3,36
333,2,36
334,7,36
334,6,36
334,5,36
334,4,36
334,3,36
334,2,36
334,1,36
335,5,36
335,4,36
335,3,36
335,2,36
335,1,36
335,0,36
336,5,36
336,4,36
336,3,36
336,2,36
328,29,316
333,23,583
334,15,90
335,23,584
335,13,548
335,8,540
337,0,554
338,1,554
338,0,554
339,2,554
339,1,554
340,5,554
340,4,554
340,3,554
341,4,554
340,13,798
340,9,242
340,8,242
341,11,882
346,17,296
346,4,776
348,6,570
349,9,258
0,96,840
0,88,840
0,87,840
0,86,840
0,85,840
0,84,840
0,77,840
1,93,840
1,92,840
1,91,840
1,90,840
1,89,840
1,88,840
1,87,840
1,86,840
1,85,840
1,84,840
1,83,840
1,76,840
1,75,840
2,94,840
2,93,840
2,92,840
2,91,840
2,90,840
2,89,840
2,88,840
2,87,840
2,86,840
2,85,840
2,84,840
2,83,840
2,82,840
3,94,840
3,93,840
3,92,840
3,91,840
3,90,840
3,89,840
3,88,840
3,87,840
3,86,840
3,85,840
3,84,840
3,83,840
3,82,840
3,81,840
3,80,840
4,94,840
4,93,840
4,92,840
4,91,840
4,90,840
4,89,840
4,88,840
4,87,840
4,86,840
4,85,840
4,84,840
4,83,840
4,82,840
4,81,840
4,80,840
5,94,840
5,93,840
5,92,840
5,91,840
5,90,840
5,89,840
5,88,840
5,87,840
5,86,840
5,85,840
5,84,840
5,83,840
5,82,840
5,81,840
5,80,840
5,79,840
6,94,840
6,93,840
6,92,840
6,91,840
6,90,840
6,89,840
6,88,840
6,87,840
6,86,840
6,85,840
6,84,840
6,83,840
6,82,840
6,81,840
6,80,840
6,79,840
6,78,840
7,94,840
7,93,840
7,92,840
7,91,840
7,90,840
7,89,840
7,88,840
7,87,840
7,86,840
7,85,840
7,84,840
7,83,840
7,82,840
7,81,840
7,80,840
7,79,840
7,78,840
8,94,840
8,93,840
8,92,840
8,91,840
8,90,840
8,89,840
8,88,840
8,87,840
8,86,840
8,85,840
8,84,840
8,83,840
8,82,840
8,81,840
8,80,840
8,79,840
8,78,840
9,94,840
9,93,840
9,92,840
9,91,840
9,90,840
9,89,840
9,88,840
9,87,840
9,86,840
9,85,840
9,84,840
9,83,840
